1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	221937	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	3308	-nan(ind)	16	152400	189106	-nan(ind)	16	1
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
1e-06	152400	189106	-nan(ind)	16	152400	3308	-nan(ind)	16	0
